# Description: This data server provides access to the MILES spectra library. 
# Publisher: SVO/CAB 
# Contact: Enrique Solano 
# Email: esm@cab.inta-csic.es 
# Reference: http://svo2.cab.inta-csic.es/vocats/v2/miles/documentation.php 
# Title: MILES spectrum (ASCII) 
# RA,DEC: 21.715 -13.0565 deg
# Calibration: RELATIVE 
# SpecURL: http://svocats.cab.inta-csic.es/miles/ssap.php?ID=0058&label=spec_txt 
# Reference: http://adsabs.harvard.edu/abs/2006MNRAS.371..703S 
# Reference: http://adsabs.harvard.edu/abs/2011A%26A...532A..95F 
# Reference: http://miles.iac.es/ 
# spTy: F0V 
# objname: HD008829 
# MilesID: 0058 
# E(B-V): 0.006 
# Vmag: 5.517 
# Teff: 7163 K
# logg: 4.15 
# [Fe/H]: 0.06 
# Simbad name: *  47 Cet 
#Column 1: wavelength (unit: angstrom)
#Column 2: flux
3713.30000   0.758382380009   
3714.20000   0.838040351868   
3715.10000   0.876346290112   
3716.00000   0.907024443150   
3716.90000   0.948200106621   
3717.80000   0.957255542278   
3718.70000   0.899979948997   
3719.60000   0.796519279480   
3720.50000   0.685809433460   
3721.40000   0.603636682034   
3722.30000   0.607847332954   
3723.20000   0.703225016594   
3724.10000   0.826451361179   
3725.00000   0.921513080597   
3725.90000   0.937557160854   
3726.80000   0.890754461288   
3727.70000   0.883488893509   
3728.60000   0.938961446285   
3729.50000   0.964815557003   
3730.40000   0.921065151691   
3731.30000   0.838938534260   
3732.20000   0.738171577454   
3733.10000   0.629160642624   
3734.00000   0.548888146877   
3734.90000   0.553403496742   
3735.80000   0.617178499699   
3736.70000   0.684581935406   
3737.60000   0.778770565987   
3738.50000   0.892820298672   
3739.40000   0.963388442993   
3740.30000   0.979530572891   
3741.20000   0.965763211250   
3742.10000   0.943634510040   
3743.00000   0.922898113728   
3743.90000   0.915818393230   
3744.80000   0.906658530235   
3745.70000   0.860705435276   
3746.60000   0.802682995796   
3747.50000   0.728275418282   
3748.40000   0.621440887451   
3749.30000   0.530428290367   
3750.20000   0.522027611732   
3751.10000   0.614374101162   
3752.00000   0.738652765751   
3752.90000   0.842267334461   
3753.80000   0.938538908958   
3754.70000   1.026658773422   
3755.60000   1.067221760750   
3756.50000   1.034987688065   
3757.40000   0.958654761314   
3758.30000   0.906504869461   
3759.20000   0.921693205833   
3760.10000   0.966129302979   
3761.00000   0.999050199986   
3761.90000   1.031482458115   
3762.80000   1.056943297386   
3763.70000   1.053481936455   
3764.60000   1.034235596657   
3765.50000   0.994427800179   
3766.40000   0.921894013882   
3767.30000   0.849173784256   
3768.20000   0.781614899635   
3769.10000   0.683882772923   
3770.00000   0.585416018963   
3770.90000   0.584152936935   
3771.80000   0.688335716724   
3772.70000   0.802870154381   
3773.60000   0.873790860176   
3774.50000   0.916704118252   
3775.40000   0.958214759827   
3776.30000   1.013993978500   
3777.20000   1.074518680573   
3778.10000   1.120549917221   
3779.00000   1.163363814354   
3779.90000   1.211423754692   
3780.80000   1.244664669037   
3781.70000   1.247235894203   
3782.60000   1.233887076378   
3783.50000   1.244049549103   
3784.40000   1.255614995956   
3785.30000   1.203779697418   
3786.20000   1.126425981522   
3787.10000   1.094225406647   
3788.00000   1.080920219421   
3788.90000   1.055699229240   
3789.80000   1.040221452713   
3790.70000   1.045370697975   
3791.60000   1.041309475899   
3792.50000   0.991206765175   
3793.40000   0.908669292927   
3794.30000   0.827456831932   
3795.20000   0.762353420258   
3796.10000   0.695197820663   
3797.00000   0.598013997078   
3797.90000   0.528769373894   
3798.80000   0.577277481556   
3799.70000   0.711721360683   
3800.60000   0.837143421173   
3801.50000   0.930068135262   
3802.40000   1.013492584229   
3803.30000   1.076581120491   
3804.20000   1.108815670013   
3805.10000   1.117122650146   
3806.00000   1.100153207779   
3806.90000   1.098547697067   
3807.80000   1.146506667137   
3808.70000   1.219913840294   
3809.60000   1.278328657150   
3810.50000   1.296948790550   
3811.40000   1.281313538551   
3812.30000   1.227142810822   
3813.20000   1.140721559525   
3814.10000   1.088118672371   
3815.00000   1.103352308273   
3815.90000   1.159708261490   
3816.80000   1.242187261581   
3817.70000   1.308475732803   
3818.60000   1.307240843773   
3819.50000   1.237246870995   
3820.40000   1.164447426796   
3821.30000   1.176854848862   
3822.20000   1.237767219543   
3823.10000   1.219172954559   
3824.00000   1.116424322128   
3824.90000   1.049703955650   
3825.80000   1.052711486816   
3826.70000   1.054489016533   
3827.60000   1.022940993309   
3828.50000   0.978428542614   
3829.40000   0.952975869179   
3830.30000   0.940926313400   
3831.20000   0.878318488598   
3832.10000   0.765237510204   
3833.00000   0.670366227627   
3833.90000   0.593573629856   
3834.80000   0.533037424088   
3835.70000   0.542604804039   
3836.60000   0.617040872574   
3837.50000   0.693514883518   
3838.40000   0.759119808674   
3839.30000   0.824988842010   
3840.20000   0.884017407894   
3841.10000   0.958981990814   
3842.00000   1.045844316483   
3842.90000   1.103852629662   
3843.80000   1.138087749481   
3844.70000   1.158963561058   
3845.60000   1.170934557915   
3846.50000   1.211074113846   
3847.40000   1.274887442589   
3848.30000   1.301463007927   
3849.20000   1.274659395218   
3850.10000   1.260214328766   
3851.00000   1.314545035362   
3851.90000   1.382403254509   
3852.80000   1.403745174408   
3853.70000   1.397452592850   
3854.60000   1.368296504021   
3855.50000   1.322967886925   
3856.40000   1.319127202034   
3857.30000   1.346783280373   
3858.20000   1.326262116432   
3859.10000   1.279500842094   
3860.00000   1.294088721275   
3860.90000   1.365309834480   
3861.80000   1.420025706291   
3862.70000   1.438701987267   
3863.60000   1.446570515633   
3864.50000   1.438834428787   
3865.40000   1.412600517273   
3866.30000   1.407828092575   
3867.20000   1.435766935349   
3868.10000   1.456396102905   
3869.00000   1.447730183601   
3869.90000   1.428535103798   
3870.80000   1.393266320229   
3871.70000   1.313350439072   
3872.60000   1.239701747894   
3873.50000   1.250287652016   
3874.40000   1.306173563004   
3875.30000   1.336919307709   
3876.20000   1.326156854630   
3877.10000   1.243838548660   
3878.00000   1.128417015076   
3878.90000   1.122957587242   
3879.80000   1.220654368401   
3880.70000   1.254384994507   
3881.60000   1.190776109695   
3882.50000   1.118919730186   
3883.40000   1.070970654488   
3884.30000   1.012114167213   
3885.20000   0.914626419544   
3886.10000   0.803333044052   
3887.00000   0.708599805832   
3887.90000   0.618137001991   
3888.80000   0.553826153278   
3889.70000   0.585826873779   
3890.60000   0.701503336430   
3891.50000   0.822149395943   
3892.40000   0.907030761242   
3893.30000   0.956596732140   
3894.20000   0.992684185505   
3895.10000   1.031416058540   
3896.00000   1.078729867935   
3896.90000   1.122760295868   
3897.80000   1.136802315712   
3898.70000   1.129472017288   
3899.60000   1.135571122169   
3900.50000   1.186811685562   
3901.40000   1.260488390923   
3902.30000   1.276760339737   
3903.20000   1.249944210052   
3904.10000   1.249319076538   
3905.00000   1.249386548996   
3905.90000   1.244936466217   
3906.80000   1.288298130035   
3907.70000   1.357335686684   
3908.60000   1.402113795280   
3909.50000   1.425019860268   
3910.40000   1.447135806084   
3911.30000   1.465778827667   
3912.20000   1.447195172310   
3913.10000   1.389234900475   
3914.00000   1.364614605904   
3914.90000   1.393836379051   
3915.80000   1.403617382050   
3916.70000   1.379026174545   
3917.60000   1.355530858040   
3918.50000   1.336090803146   
3919.40000   1.332320570946   
3920.30000   1.355701923370   
3921.20000   1.389528393745   
3922.10000   1.412754774094   
3923.00000   1.423634886742   
3923.90000   1.426917910576   
3924.80000   1.394911527634   
3925.70000   1.341051101685   
3926.60000   1.298090696335   
3927.50000   1.234823465347   
3928.40000   1.150285720825   
3929.30000   1.054591894150   
3930.20000   0.926769912243   
3931.10000   0.766344845295   
3932.00000   0.582408487797   
3932.90000   0.420874685049   
3933.80000   0.366424888372   
3934.70000   0.459974765778   
3935.60000   0.655676901340   
3936.50000   0.865281820297   
3937.40000   1.031103730202   
3938.30000   1.151502251625   
3939.20000   1.255333662033   
3940.10000   1.327976942062   
3941.00000   1.345558643341   
3941.90000   1.342271089554   
3942.80000   1.328587293625   
3943.70000   1.299693703651   
3944.60000   1.310996174812   
3945.50000   1.379394769669   
3946.40000   1.414467811584   
3947.30000   1.364068627357   
3948.20000   1.297885656357   
3949.10000   1.289984822273   
3950.00000   1.315274477005   
3950.90000   1.326234221458   
3951.80000   1.317752480507   
3952.70000   1.314772725105   
3953.60000   1.343081355095   
3954.50000   1.358548998833   
3955.40000   1.294748306274   
3956.30000   1.203162074089   
3957.20000   1.195926666260   
3958.10000   1.264396905899   
3959.00000   1.305245518684   
3959.90000   1.266150236130   
3960.80000   1.182768702507   
3961.70000   1.112285733223   
3962.60000   1.070049643517   
3963.50000   1.034648299217   
3964.40000   0.979186892509   
3965.30000   0.881246209145   
3966.20000   0.731907367706   
3967.10000   0.560559391975   
3968.00000   0.421749293804   
3968.90000   0.366603553295   
3969.80000   0.408474564552   
3970.70000   0.516776978970   
3971.60000   0.653155803680   
3972.50000   0.775872647762   
3973.40000   0.864989280701   
3974.30000   0.936996400356   
3975.20000   1.004865646362   
3976.10000   1.060175418854   
3977.00000   1.100253582001   
3977.90000   1.147581815720   
3978.80000   1.211579084396   
3979.70000   1.262996077538   
3980.60000   1.274967432022   
3981.50000   1.257877469063   
3982.40000   1.246180415154   
3983.30000   1.261739253998   
3984.20000   1.295060992241   
3985.10000   1.318944573402   
3986.00000   1.318260312080   
3986.90000   1.322595477104   
3987.80000   1.354643702507   
3988.70000   1.382530570030   
3989.60000   1.388581871986   
3990.50000   1.401189923286   
3991.40000   1.433824062347   
3992.30000   1.467351078987   
3993.20000   1.485242605209   
3994.10000   1.479000091553   
3995.00000   1.445884585381   
3995.90000   1.398409247398   
3996.80000   1.351817607880   
3997.70000   1.335365056992   
3998.60000   1.380195617676   
3999.50000   1.458205342293   
4000.40000   1.499735236168   
4001.30000   1.495532870293   
4002.20000   1.490768194199   
4003.10000   1.489786744118   
4004.00000   1.443424224854   
4004.90000   1.355326056480   
4005.80000   1.324368834496   
4006.70000   1.391672253609   
4007.60000   1.481988787651   
4008.50000   1.517985463142   
4009.40000   1.508386015892   
4010.30000   1.507870435715   
4011.20000   1.506608843803   
4012.10000   1.485472202301   
4013.00000   1.467930793762   
4013.90000   1.461086034775   
4014.80000   1.470160126686   
4015.70000   1.482334971428   
4016.60000   1.476760983467   
4017.50000   1.475305795670   
4018.40000   1.513070344925   
4019.30000   1.570142745972   
4020.20000   1.585545659065   
4021.10000   1.553620338440   
4022.00000   1.523912906647   
4022.90000   1.511970043182   
4023.80000   1.489848375320   
4024.70000   1.468093991280   
4025.60000   1.498638510704   
4026.50000   1.559073805809   
4027.40000   1.571067094803   
4028.30000   1.539270997047   
4029.20000   1.486676931381   
4030.10000   1.416119813919   
4031.00000   1.376192927361   
4031.90000   1.374660134315   
4032.80000   1.385142564774   
4033.70000   1.418820023537   
4034.60000   1.459768652916   
4035.50000   1.497307538986   
4036.40000   1.548533320427   
4037.30000   1.588689088821   
4038.20000   1.594787001610   
4039.10000   1.579149246216   
4040.00000   1.548043131828   
4040.90000   1.522862434387   
4041.80000   1.539280533791   
4042.70000   1.566620588303   
4043.60000   1.529952049255   
4044.50000   1.427241325378   
4045.40000   1.348347187042   
4046.30000   1.385293126106   
4047.20000   1.502521276474   
4048.10000   1.566094756126   
4049.00000   1.564088225365   
4049.90000   1.564649581909   
4050.80000   1.559789896011   
4051.70000   1.529370784760   
4052.60000   1.489807367325   
4053.50000   1.458274841309   
4054.40000   1.438650369644   
4055.30000   1.440253853798   
4056.20000   1.447096705437   
4057.10000   1.424281597137   
4058.00000   1.404073596001   
4058.90000   1.438479423523   
4059.80000   1.497954249382   
4060.70000   1.520714163780   
4061.60000   1.483914017677   
4062.50000   1.404623031616   
4063.40000   1.355245709419   
4064.30000   1.394314289093   
4065.20000   1.457492589951   
4066.10000   1.452799439430   
4067.00000   1.411328196526   
4067.90000   1.424355983734   
4068.80000   1.483399510384   
4069.70000   1.497043132782   
4070.60000   1.437258601189   
4071.50000   1.379547595978   
4072.40000   1.395563840866   
4073.30000   1.449240207672   
4074.20000   1.464002609253   
4075.10000   1.429239988327   
4076.00000   1.353154778481   
4076.90000   1.260578989983   
4077.80000   1.229140400887   
4078.70000   1.282322525978   
4079.60000   1.357832312584   
4080.50000   1.412311196327   
4081.40000   1.437427520752   
4082.30000   1.421184301376   
4083.20000   1.372714996338   
4084.10000   1.328004240990   
4085.00000   1.314655661583   
4085.90000   1.334406018257   
4086.80000   1.362053632736   
4087.70000   1.379188776016   
4088.60000   1.378033995628   
4089.50000   1.357996940613   
4090.40000   1.332525491714   
4091.30000   1.301741003990   
4092.20000   1.269262194633   
4093.10000   1.248159408569   
4094.00000   1.226978898048   
4094.90000   1.184966087341   
4095.80000   1.127693057060   
4096.70000   1.071981787682   
4097.60000   1.013652920723   
4098.50000   0.944282174110   
4099.40000   0.858887255192   
4100.30000   0.736534178257   
4101.20000   0.609060466290   
4102.10000   0.582891047001   
4103.00000   0.684555470943   
4103.90000   0.825487256050   
4104.80000   0.941576123238   
4105.70000   1.021063446999   
4106.60000   1.070733070374   
4107.50000   1.107409715652   
4108.40000   1.136515140533   
4109.30000   1.168572902679   
4110.20000   1.205386042595   
4111.10000   1.239046454430   
4112.00000   1.279163479805   
4112.90000   1.311449408531   
4113.80000   1.329205870628   
4114.70000   1.353520750999   
4115.60000   1.390427708626   
4116.50000   1.415963649750   
4117.40000   1.396846652031   
4118.30000   1.354548573494   
4119.20000   1.352932333946   
4120.10000   1.385415554047   
4121.00000   1.394223093987   
4121.90000   1.382915735245   
4122.80000   1.388129353523   
4123.70000   1.417310714722   
4124.60000   1.444362163544   
4125.50000   1.441094756126   
4126.40000   1.418063759804   
4127.30000   1.397474050522   
4128.20000   1.393404722214   
4129.10000   1.415618419647   
4130.00000   1.430715441704   
4130.90000   1.402338743210   
4131.80000   1.354666590691   
4132.70000   1.343313217163   
4133.60000   1.377119064331   
4134.50000   1.420478940010   
4135.40000   1.461874604225   
4136.30000   1.489258170128   
4137.20000   1.500469803810   
4138.10000   1.521761894226   
4139.00000   1.551948070526   
4139.90000   1.568715214729   
4140.80000   1.558992505074   
4141.70000   1.514068484306   
4142.60000   1.435080170631   
4143.50000   1.374570488930   
4144.40000   1.400466799736   
4145.30000   1.476140975952   
4146.20000   1.513057708740   
4147.10000   1.505526781082   
4148.00000   1.488556146622   
4148.90000   1.469038486481   
4149.80000   1.462338805199   
4150.70000   1.483764052391   
4151.60000   1.504219055176   
4152.50000   1.496294617653   
4153.40000   1.455351352692   
4154.30000   1.408916115761   
4155.20000   1.402564764023   
4156.10000   1.419921875000   
4157.00000   1.428048014641   
4157.90000   1.440510988235   
4158.80000   1.463764429092   
4159.70000   1.482896327972   
4160.60000   1.485927700996   
4161.50000   1.487955212593   
4162.40000   1.503000974655   
4163.30000   1.515771985054   
4164.20000   1.530178904533   
4165.10000   1.544778585434   
4166.00000   1.526682734489   
4166.90000   1.482531785965   
4167.80000   1.471063852310   
4168.70000   1.504040956497   
4169.60000   1.517677903175   
4170.50000   1.467649459839   
4171.40000   1.378710150719   
4172.30000   1.311944723129   
4173.20000   1.306392431259   
4174.10000   1.357672810555   
4175.00000   1.416225790977   
4175.90000   1.432009696960   
4176.80000   1.409206986427   
4177.70000   1.378221392632   
4178.60000   1.378795862198   
4179.50000   1.435274362564   
4180.40000   1.490616440773   
4181.30000   1.477489233017   
4182.20000   1.440863251686   
4183.10000   1.438236355782   
4184.00000   1.451305508614   
4184.90000   1.476853251457   
4185.80000   1.489753603935   
4186.70000   1.444038271904   
4187.60000   1.398449182510   
4188.50000   1.433041930199   
4189.40000   1.507227420807   
4190.30000   1.525918006897   
4191.20000   1.499498844147   
4192.10000   1.511527061462   
4193.00000   1.562205433846   
4193.90000   1.578692674637   
4194.80000   1.531454086304   
4195.70000   1.478780150414   
4196.60000   1.457720994949   
4197.50000   1.415423631668   
4198.40000   1.355934143066   
4199.30000   1.377174139023   
4200.20000   1.444488048553   
4201.10000   1.449014902115   
4202.00000   1.422781825066   
4202.90000   1.433096528053   
4203.80000   1.450900077820   
4204.70000   1.458437681198   
4205.60000   1.478304028511   
4206.50000   1.505775809288   
4207.40000   1.514215588570   
4208.30000   1.499439120293   
4209.20000   1.480426073074   
4210.10000   1.473823308945   
4211.00000   1.493208050728   
4211.90000   1.530885100365   
4212.80000   1.546392798424   
4213.70000   1.522901654243   
4214.60000   1.461004495621   
4215.50000   1.387946486473   
4216.40000   1.386909604073   
4217.30000   1.452782273293   
4218.20000   1.493711709976   
4219.10000   1.487932682037   
4220.00000   1.481050610542   
4220.90000   1.499408125877   
4221.80000   1.506531476974   
4222.70000   1.484815120697   
4223.60000   1.447485089302   
4224.50000   1.392556428909   
4225.40000   1.320458769798   
4226.30000   1.250929236412   
4227.20000   1.260757803917   
4228.10000   1.380435466766   
4229.00000   1.502007365227   
4229.90000   1.555328011513   
4230.80000   1.565292954445   
4231.70000   1.530072927475   
4232.60000   1.447421312332   
4233.50000   1.391754984856   
4234.40000   1.409429788589   
4235.30000   1.433250784874   
4236.20000   1.438948392868   
4237.10000   1.451818943024   
4238.00000   1.442362666130   
4238.90000   1.412691354752   
4239.80000   1.418651103973   
4240.70000   1.462392807007   
4241.60000   1.491926074028   
4242.50000   1.495152831078   
4243.40000   1.500710129738   
4244.30000   1.501667737961   
4245.20000   1.465492010117   
4246.10000   1.400820851326   
4247.00000   1.365063667297   
4247.90000   1.397473812103   
4248.80000   1.441364526749   
4249.70000   1.421572804451   
4250.60000   1.390502214432   
4251.50000   1.428759098053   
4252.40000   1.481478333473   
4253.30000   1.477659940720   
4254.20000   1.457492351532   
4255.10000   1.474811434746   
4256.00000   1.511954903603   
4256.90000   1.520594596863   
4257.80000   1.492418169975   
4258.70000   1.449776291847   
4259.60000   1.399043321609   
4260.50000   1.371406793594   
4261.40000   1.406091332436   
4262.30000   1.471581816673   
4263.20000   1.517115712166   
4264.10000   1.533640980721   
4265.00000   1.536100268364   
4265.90000   1.527687907219   
4266.80000   1.503586530685   
4267.70000   1.478558897972   
4268.60000   1.468192100525   
4269.50000   1.457539081573   
4270.40000   1.406893372536   
4271.30000   1.339213371277   
4272.20000   1.342064380646   
4273.10000   1.396820902824   
4274.00000   1.413037657738   
4274.90000   1.406314849854   
4275.80000   1.439548254013   
4276.70000   1.487854123116   
4277.60000   1.507287263870   
4278.50000   1.507292151451   
4279.40000   1.504271745682   
4280.30000   1.495257496834   
4281.20000   1.467047333717   
4282.10000   1.416113138199   
4283.00000   1.390217542648   
4283.90000   1.413985013962   
4284.80000   1.444616198540   
4285.70000   1.457880139351   
4286.60000   1.445914387703   
4287.50000   1.401876211166   
4288.40000   1.331322789192   
4289.30000   1.252389192581   
4290.20000   1.238701581955   
4291.10000   1.328759551048   
4292.00000   1.424394011497   
4292.90000   1.436414003372   
4293.80000   1.387444376945   
4294.70000   1.364937901497   
4295.60000   1.385801315308   
4296.50000   1.393618226051   
4297.40000   1.371844530106   
4298.30000   1.306501507759   
4299.20000   1.220754384995   
4300.10000   1.196303009987   
4301.00000   1.223166108131   
4301.90000   1.227120637894   
4302.80000   1.237966895103   
4303.70000   1.305646181107   
4304.60000   1.356810688972   
4305.50000   1.345722079277   
4306.40000   1.319854736328   
4307.30000   1.281849503517   
4308.20000   1.249710559845   
4309.10000   1.276763081551   
4310.00000   1.343935608864   
4310.90000   1.400179862976   
4311.80000   1.401301980019   
4312.70000   1.341868877411   
4313.60000   1.266901612282   
4314.50000   1.227927684784   
4315.40000   1.272815823555   
4316.30000   1.354602813721   
4317.20000   1.388922214508   
4318.10000   1.378827571869   
4319.00000   1.358109116554   
4319.90000   1.329103589058   
4320.80000   1.297954916954   
4321.70000   1.312737107277   
4322.60000   1.351902246475   
4323.50000   1.338048696518   
4324.40000   1.255428552628   
4325.30000   1.167033791542   
4326.20000   1.157430171967   
4327.10000   1.216850519180   
4328.00000   1.266348838806   
4328.90000   1.265586733818   
4329.80000   1.227239966393   
4330.70000   1.191809415817   
4331.60000   1.180691957474   
4332.50000   1.175743937492   
4333.40000   1.155037999153   
4334.30000   1.120278716087   
4335.20000   1.072806239128   
4336.10000   1.000777363777   
4337.00000   0.902953028679   
4337.90000   0.803767919540   
4338.80000   0.703851044178   
4339.70000   0.592596352100   
4340.60000   0.539428353310   
4341.50000   0.615548789501   
4342.40000   0.757402837276   
